_id.$oid,cityName,nickName,user_id,movieId,gender,content
5d4944ace3ed5945084c9b5f,遵义,jDw874715759,1074149807,1211270,1,垃圾，超级垃圾
5d4944ace3ed5945084c9b60,义乌,大少爷懂了,1074151646,1211270,暂无,好看，废话不多
5d4944ace3ed5945084c9b61,莆田,affffffffu丶,1074155136,1211270,1,二刷，支持国漫
5d4944ace3ed5945084c9b62,石家庄,十一,1074151645,1211270,2,我丢好看锁死
5d4944ace3ed5945084c9b63,哈尔滨,至尊聪哥,1074151642,1211270,1,特效不错，物有所值。
5d4944ace3ed5945084c9b64,深圳,zz3sss,1074149803,1211270,1,好看好看好看
5d4944ace3ed5945084c9b65,兰陵,敖丙xc,1074155124,1211270,暂无,哪吒是目前国产动漫的最高峰。
5d4944ace3ed5945084c9b66,安阳,a.,1074155126,1211270,1,好看 特别好看 国产可以做到这样已经很好了 cn加油
5d4944ace3ed5945084c9b67,佛山,魏建红,1074152762,1211270,暂无,挺好的，挺符合青少年的口味。
5d4944ace3ed5945084c9b69,北京,安然的枕头君,1074138307,1211270,暂无,"是他是他就是他
我们的英雄 小哪咤 🆒 
其实背后最大的英雄
是不管哪咤是魔是仙 
都对他不离不弃的父母
又哭又笑的🤣 💐 
的确非常值得打高分🦖"
5d4944ace3ed5945084c9b6a,孝感,FKh815865312,1074047780,1211270,暂无,非常不错哦，国产动画电影最好看的一部！
5d4944ace3ed5945084c9b6b,开封,小脑斧,1074155119,1211270,2,     曾经嫌弃哪吒丑，如今化身哪吒狗，事实证明人类的本质就是真香。😂 
5d4944ace3ed5945084c9b6c,泰安,浅蓝铯啲愛,1074149797,1211270,暂无,好看，老公，儿子，我，一起去看的 哪咤的烟熏妆太可爱啦
5d4944ace3ed5945084c9b6d,郑州,冰灵仙雪,1074153518,1211270,暂无,挺不错的，值得看
5d4944ace3ed5945084c9b6e,深圳,efi428063941,1074152750,1211270,暂无,勵志 向上
5d4944ace3ed5945084c9b6f,苏州,Amelia,1074151615,1211270,2,超赞 与众不同
5d4944ace3ed5945084c9b70,桂林,娟娟,1074139206,1211270,2,真是一部好电影，值得一看，剧情节奏把握的好，泪点和笑点的安排也好。
5d4944ace3ed5945084c9b71,昆山,软丨肋,1074135435,1211270,暂无,吹爆，太好看了。
5d4944ace3ed5945084c9b72,容县,pretty树小姐,1074149789,1211270,暂无,非常好看，超喜欢敖丙，声音好好听啊，期待姜子牙😆
5d4944ace3ed5945084c9b73,廊坊,叶子🕊Yoga🍀,1074152746,1211270,2,哪吒有父母的教导，师傅的传授，坏人的激励，朋友的鼎力相助。鳌拜有先天的正义龙珠为化身，龙王赐予的全龙族最硬的盔甲护身，他们都带着各自的使命，然而正义和友情在最关键的时刻让他们阴阳结合最终抵抗了命运！所以师傅还要找靠谱的，关键时刻不会跑路。。。。。。
5d4944ace3ed5945084c9b74,靖江,EvM108787956,1074151623,1211270,暂无,特别好看，特别好看，真的，心疼敖丙心疼哪吒，明明都没有错，哎，但是结局还是好的，泪点燃点都有，超级好看
5d4944ace3ed5945084c9b75,长兴,ℳ๓₯㎕、路飞,1074155111,1211270,1,精心感受颇多啊比个心♡
5d4944ace3ed5945084c9b76,遵化,NQm735556245,1074151622,1211270,暂无,非常好看的国产动漫
5d4944ade3ed5945084c9b78,西安,蓝黑的夜空,1074149785,1211270,暂无,中国神话宇宙的开篇之作。
5d4944ade3ed5945084c9b79,长沙,QnL860074366,1073906888,1211270,暂无,剧情、配乐、画质、人物塑造都很完美，期待哪吒2和姜子牙，话说哪吒两个哥哥去哪了？
5d4944ade3ed5945084c9b7a,顺德,小艺子230,1074148109,1211270,暂无,好看，喜欢，感动
5d4944ade3ed5945084c9b7b,大连,大胖姑娘,1074151614,1211270,2,画面情节都不错，配音也精彩，好评
5d4944ade3ed5945084c9b7c,吉林,涵棋,1074152734,1211270,2,好有教育内涵
5d4944ade3ed5945084c9b7d,上海,我心安处是吾乡✨,1074155100,1211270,1,全程无尿点，国漫雄起。
5d4944ade3ed5945084c9b7e,郑州,李震1976,1074153502,1211270,1,非常好看，值得表扬
5d4944ade3ed5945084c9b7f,唐山,Summer breeze,1074149780,1211270,暂无,赞爆了！！！
5d4944ade3ed5945084c9b80,南川,宁茜茜i,1074152730,1211270,2,疯狂打call
5d4944ade3ed5945084c9b81,漳州,山与海丶,1074155096,1211270,1,笑点很多，也有泪点，很棒，特效非常好。
5d4944ade3ed5945084c9b82,顺德,鸣鸣,1074152729,1211270,2,好看，国漫崛起
5d4944ade3ed5945084c9b83,常德,Ｘ-Cuihua,1074134589,1211270,2,好看，震撼人心
5d4944ade3ed5945084c9b84,长春,Xdd869790116,1074151611,1211270,2,这个影片不错，孩子超级喜欢，有一段很感动，孩子看哭了
5d4944ade3ed5945084c9b85,南充,memory,1074135428,1211270,2,哪吒前期很叛逆，我还不太喜欢他这样，到后面居然把我看哭了，很真实很良心了，好看
5d4944ade3ed5945084c9b88,成都,卡里真尼,1074153494,1211270,2,"真的好好看啊 不论剧情设定画风制作都太厉害了 人物性格语言也好棒 有笑点有泪点 主题诠释地也好好 我命由我不由天！！！
国漫真的了不起！
"
5d4944ade3ed5945084c9b89,南沙,悠美,1074155090,1211270,2,好看，还打算再
5d4944ade3ed5945084c9b8a,湘潭,刘伟,1074151609,1211270,暂无,真的很好看！
5d4944ade3ed5945084c9b8b,北京,李达,1074152721,1211270,暂无,7岁和14岁男孩纸都说好看
5d4944ade3ed5945084c9b8c,北京,井老师🙈,1074152719,1211270,2,10分   明天带着妈妈接着看
5d4944ade3ed5945084c9b8d,运城,毒鸭梨,1074153488,1211270,2,我命由我不由天，看的又哭又笑，沙子里面进眼睛了。
5d4944ade3ed5945084c9b8e,嘉善,卡诺小卡,1074155081,1211270,1,精彩的特效，意味深长故事，给予一致好评！国产动画电影的骄傲！不过还是不适合小小朋友看！
5d4944ade3ed5945084c9b8f,无锡,「陈」「镕」,1074151599,1211270,1,搬运工   人生坎坷，命运成为我们的借口，也成为沉重的枷锁，可是如果不信命，那又如何，我命由我不由天，这是哪吒的呐喊，最后的倔强！也是我们每个人内心深处的不屈与渴望，无法天生丽质，那就天生励志。不能天生好命，那就逆天改命，抛开世俗，打破成见，把命运紧紧握在自己手中，即使生活磨难重重，也能避免低落谷底。不信命，不认命。就是我们的命
5d4944ade3ed5945084c9b90,长沙,张@素质,1074152717,1211270,1,wc，就这剧情，就这特效，就这国漫，还给十分？不是我说，我真的怀疑各位评分人的素质与见识。不是我吹，10分只是他的零头。😁 不喜勿喷，强推哪吒。
5d4944ade3ed5945084c9b91,新密,白酒泡馍ysy,1074153485,1211270,暂无,不错!!!!
5d4944ade3ed5945084c9b92,成都,拓山之石,1074153484,1211270,1,超好看，全程笑点！好久没看到这么优质的电影了！
5d4944ade3ed5945084c9b93,青岛,大叔于壮德,1074149761,1211270,1,真的真的太好看了必将是一部载入影史的一部佳作
5d4944ade3ed5945084c9b94,深圳,周高良,1074152712,1211270,1,很好看，看后很有感
5d4944aee3ed5945084c9b96,天津,Sav620308636,1074149758,1211270,暂无,"场面很震撼……
不认命，就是哪吒的命👍"
5d4944aee3ed5945084c9b97,海口,一切可以的,1073693669,1211270,2,真心不错！3d效果清晰，效果震撼，喜剧感足！
5d4944aee3ed5945084c9b98,雅安,失手,1074139197,1211270,1,其他都挺好，就是3D效果不明显
5d4944aee3ed5945084c9b99,南充,微微欣雨,1074135425,1211270,暂无,超级好看，写出来很多人的内心，然后我也好喜欢这个哪吒，被迷上了 
5d4944aee3ed5945084c9b9a,台州,再见理想,1074153417,1211270,暂无,凭此作！国漫可以学漫威一样做个封神宇宙！
5d4944aee3ed5945084c9b9b,天津,very,1074151590,1211270,1,确实强大，国产动画崛起！超越
5d4944aee3ed5945084c9b9c,镇江,'可蒙',1074153464,1211270,2,我命由我不由天，是魔是仙我说了算！
5d4944aee3ed5945084c9b9d,苍南,胡威521,1074151586,1211270,暂无,很强势，好看的
5d4944aee3ed5945084c9b9e,辛集,励,1073909111,1211270,2,"要膨胀aaaa
"
5d4944aee3ed5945084c9b9f,荆门,rong^蓉^,1074152702,1211270,2,"超赞
看到了国漫的希望
"
5d4944aee3ed5945084c9ba0,隆化县,XUE,1074089224,1211270,1,很好看 国漫大赞
5d4944aee3ed5945084c9ba1,广州,曹安,1074153457,1211270,暂无,很不错，最好国产动画电影
5d4944aee3ed5945084c9ba2,深圳,_qq52h1351782678,1074135418,1211270,暂无,不BB，强推。
5d4944aee3ed5945084c9ba3,南平,须尽欢,1073520413,1211270,2,好好看！一定要看啊
5d4944aee3ed5945084c9ba7,广州,黄怡福,1074155050,1211270,1,不错的动画片，犀利！不拖泥带水！
5d4944aee3ed5945084c9ba8,石家庄,盼盼,1074155049,1211270,2,非常棒，推荐观看
5d4944aee3ed5945084c9ba9,平南县,lin,1074155048,1211270,暂无,"敲好看，二刷了
"
5d4944aee3ed5945084c9baa,东莞,绾w,1074155046,1211270,暂无,看了超感动的
5d4944aee3ed5945084c9bab,秦皇岛,frenzystar.,1074138284,1211270,1,好久没被感动这次被动画片感动了
5d4944aee3ed5945084c9bac,汉阴,YVd140363982,1074149736,1211270,暂无,电影很好看，国产动漫进步很快。这部电影里的故事构思很新颖。希望国产动漫越来越好。
5d4944aee3ed5945084c9bad,青岛,YbZ881214633,1074149735,1211270,暂无,编剧了用心，影片效果也棒！
5d4944aee3ed5945084c9bae,江门,苑得君心,1074151573,1211270,2,"超爱哪吒~看着哪吒所受的苦难，忍不住心酸，都会想起自己的童年，但好在哪吒很勇敢，去改变自己不公的命运，这也许不是最原著最经典的哪吒，却是最深入人心的!
国漫崛起!希望作者大大不忘初心，越做越好!比心"
5d4944aee3ed5945084c9baf,赣州,是妳.,1074151572,1211270,暂无,特别好看，感人
5d4944aee3ed5945084c9bb0,徐州,何方0607,1074151571,1211270,暂无,一部完全靠炒作获好评高分的电影，国产动画电影每一个作品都让我希望而来，失望而归。
5d4944aee3ed5945084c9bb1,成都,Rom57225190,1074153450,1211270,1,作为国漫来说，该作品故事情节新颖，搞笑，感人，且喊教育意义，是一部良心好作品👍👍👍
5d4944aee3ed5945084c9bb2,长春,NTV426292552,1074152685,1211270,暂无,动画效果很棒，剧情也不错，很有意义，值得一看，推荐！
5d4944aee3ed5945084c9bb4,长春,"A,      Monday.",1074152683,1211270,1,到底是先有哪吒还是先有魔丸，是谁让魔丸变成哪吒，又是谁让哪吒变成魔丸，看似命中注定，原来就在一念之间，结尾有点理想化，背负整个龙族的敖丙不仅放弃了万龙甲，放弃了自己的生命，也辜负了整个龙族，也有可能是我没看懂吧，期待《姜子牙》
5d4944aee3ed5945084c9bb5,上海,yVy723813390,1074152677,1211270,暂无,笑中带泪，相当不错的。
5d4944aee3ed5945084c9bb6,深圳,团长命令来约炮,1074155030,1211270,暂无,真的很赞！！！值得推荐
5d4944aee3ed5945084c9bb7,保山,如影随心,1074149722,1211270,1,还可以的电影
5d4944aee3ed5945084c9bb8,郴州,蹙损他淡淡春山,1074152669,1211270,2,我觉得剧情很完整，也很好没有什么缺点，还有动画画风我也很喜欢!
5d4944aee3ed5945084c9bb9,淄博,澄橙,1074139188,1211270,暂无,超好看啊，笑点和泪点都在，可甜可咸，观影很愉快。做一个在爱里长大的孩子呀～
5d4944aee3ed5945084c9bba,成都,JoiChen,1074155026,1211270,暂无,只怪本人没文化，一句**行天下。既然如此那就多几个************吧。
5d4944aee3ed5945084c9bbb,平顶山,BuQ923645312,1074153441,1211270,暂无,非常好看，特别喜欢这个样子的哪吒。
5d4944aee3ed5945084c9bbc,沈阳,佳佳,1074135409,1211270,暂无,唯一就是3D出镜画面很少，剧情和笑点很好
5d4944aee3ed5945084c9bbd,常州,傲寒的斑马,1074151554,1211270,暂无,好看，值得二刷
5d4944aee3ed5945084c9bbe,北京,小西瓜,1074151542,1211270,2,真的挺好的！
5d4944aee3ed5945084c9bbf,常州,ddsaa11,1074155018,1211270,1,国漫佳作，引人入胜。
5d4944aee3ed5945084c9bc0,重庆,可乐妈243,1074149719,1211270,2,真的很不错，值得一看
5d4944aee3ed5945084c9bc1,成都,_qqxvh1442572308,1074153436,1211270,暂无,满分，最好看的国产动画，推荐。
5d4944b1e3ed5945084c9bc3,文山,QJj264049685,1074135405,1211270,暂无,超级喜欢里面的主题，动画效果非常棒，支持国产动画………
5d4944b1e3ed5945084c9bc4,武汉,BLU396923795,1074135401,1211270,暂无,挺好看的，国漫崛起，以后会继续支持！
5d4944b1e3ed5945084c9bc5,北京,英皇辛政,1074148933,1211270,1,人一出生就面临着很多注定，但再多注定也无法替代他做出选择。当我们一路走来，回首往事，往往发现做出改变往往比等待更有价值。
5d4944b1e3ed5945084c9bc6,中山,RWN601824005,1074153429,1211270,2,开始抱着支持国产而去看的。结果成了我首部没看睡着的国产动画片，太惊艳了，真心觉得进步太大了，赞赞赞，大人小孩都值得一看👍👍👍
5d4944b1e3ed5945084c9bc7,银川,Lin,1074153426,1211270,2,支持国产动漫，真的很好看，国产动漫真是越来越强。剧情很好，引人深思。
5d4944b1e3ed5945084c9bc8,儋州,VWh1058745,1074152647,1211270,暂无,一个字，棒！
5d4944b1e3ed5945084c9bc9,杭州,_qq7c31357150142,1074151541,1211270,暂无,第一次评论，虽然改了原著，但是全程无尿点很欢乐
5d4944b1e3ed5945084c9bca,江门,_qqc4s1413991663,1074139181,1211270,暂无,目前为止，这是看过最好的动画电影
5d4944b1e3ed5945084c9bcb,北京,Pnq516901460,1074047772,1211270,暂无,国产电影要支持一下，还有上升空间。
5d4944b1e3ed5945084c9bcc,通化,✘刘小花✘ ,1074152643,1211270,暂无,完美，搞笑感人，大爱，姜子牙我也会去看的！
5d4944b1e3ed5945084c9bcd,常州,克诺索斯,1074148999,1211270,1,有开心有难过，一部封神！
5d4944b1e3ed5945084c9bce,东莞,XZC66818,1074151508,1211270,暂无,制作效果非常不错，值得带小朋友去观影体验。
5d4944b1e3ed5945084c9bcf,岳阳,藍藍呐,1074092079,1211270,暂无,"很感人，“我的命由我不由天”
真的好喜欢好喜欢，看到哪吒被冤枉真的很心疼，他也很酷哦，啊啊啊，反正超级爱
其实他只是想要交朋友而已，如果不叫他小妖怪他又怎么会爆发呢"
5d4944b1e3ed5945084c9bd0,青岛,XCB558880683,1074151530,1211270,2,哪吒好帅啊啊啊啊啊啊
5d4944b1e3ed5945084c9bd2,济南,橘猫先生,1074151529,1211270,1,这部片子，有笑点有泪点，剧情蛮不错的。
5d4944b1e3ed5945084c9bd3,西安,忘忧草(南苑陪读托管),1074151527,1211270,2,好看！看似jie傲不逊，实则易受感动，影片透悟人性，邪终不压正，唯美，完美👍 👍 
5d4944b1e3ed5945084c9bd4,晋江市,LIKES.🍬,1074153416,1211270,2,好看搞笑也感动，小孩一直说好看
5d4944b1e3ed5945084c9bd5,广汉,nPT482699568,1074149698,1211270,1,国漫的进步最近几年还是比较大的，这部电影确实在视觉特效上下了功夫，故事完整，结构紧凑，主题鲜明。但是3D效果是个败笔，几乎感觉不到那种景深效果，搞笑效果上比较尬，有点为了搞笑而搞笑的感觉，总体来说不错，且打磨空间还很大。
5d4944b1e3ed5945084c9bd6,平顶山,Wkj901884311,1074139176,1211270,暂无,特别赞，中国动漫点赞
5d4944b1e3ed5945084c9bd7,大同,kkjjhh2017,1074152636,1211270,暂无,非常不错，可以的！！！！！！！
5d4944b1e3ed5945084c9bd8,遂宁,缪诗,1074135394,1211270,2,谢谢饺子带来这样一场盛宴
5d4944b1e3ed5945084c9bd9,钦州,路明非的孤单,1074149696,1211270,暂无,这个很喜欢，不错
5d4944b1e3ed5945084c9bda,常德,Lm嘉ér,1074153414,1211270,暂无,很好看，支持国产动画！
5d4944b1e3ed5945084c9bdb,兰州,qih851316118,1072482109,1211270,暂无,精品……看了2遍。以前的哪咤闹海中龙是神族，哪咤杀了龙最后哪咤自杀，讲的也是身份的正反面但最后在体质中妥协。而这个是反过来的
5d4944b1e3ed5945084c9bdc,银川,YJ19870307,1074153413,1211270,暂无,值得一看，
5d4944b1e3ed5945084c9bdd,如皋,水水水1990,1074152634,1211270,2,处处看到周星驰的影子！
5d4944b1e3ed5945084c9bde,福鼎市,TYO987778102,1074148992,1211270,暂无,好看，国漫崛起
5d4944b1e3ed5945084c9bdf,重庆,哆啦a梦,1074148991,1211270,2,超级喜欢敖丙 也心疼他的美好善良 无可奈何 毕竟他说龙族少宫主阿
5d4944b1e3ed5945084c9be1,仙居,卢7718,1074148990,1211270,1,这部电影传递5点能量1.作为父母亲，无论孩子如何，都一样爱孩子，为孩子可以一家家求过去，为孩子可以以生命换之，2，无论世间如何看你，你自己认为自己是对的，就可以，这是爸教我的。告诉我们不要怀疑自己，别人左右不了你，只有你自己才能决定你是怎样的一个人。（这句话让我想起了扫毒张家辉的经典台词），3，你为什救我？因为你是我朋友，最后熬丙一起抵御天雷，告诉我们如果以牙还牙，最后你将没有帮手。我们要以德报怨。我4，告诉我们，命不是天注定，是你自己决定的。5，要有一个帮你的好师傅。6，邪不胜正。
